Data,2010,2011,2012,2013,2014,12015,2016,2017,2018,2019,2020
2010-01-12 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-12 09:00:00,101.955,17.691,40.143,6.914,87.202,81.638,22.916,62.41,82.375,90.966,104.11
2010-01-12 10:00:00,712.886,155.961,368.439,55.903,812.439,803.561,223.549,693.341,479.76,804.548,797.955
2010-01-12 11:00:00,1629.871,1026.44,1188.403,320.439,1700.47,1708.849,557.937,1138.216,1744.328,1713.699,1622.242
2010-01-12 12:00:00,2516.164,2475.886,2744.995,557.892,2522.472,2533.812,877.709,2353.478,2353.318,2593.666,2435.592
2010-01-12 13:00:00,3196.985,1895.178,3287.349,931.984,3118.882,3231.964,553.134,2992.425,3155.147,3273.085,3096.539
2010-01-12 14:00:00,3672.192,2356.832,2207.547,1076.431,3463.13,3731.26,582.609,3701.122,3640.664,3741.666,3564.834
2010-01-12 15:00:00,3948.558,3872.898,2509.361,1727.672,3972.546,3978.872,648.905,3993.243,3926.105,4051.565,3804.471
2010-01-12 16:00:00,3455.001,3718.79,3165.958,2617.538,3916.721,3931.416,1518.458,3413.949,3993.853,4033.587,3795.173
2010-01-12 17:00:00,3727.008,2741.862,3042.419,2191.521,3497.616,3614.408,1240.872,1392.246,3812.818,3386.842,3547.026
2010-01-12 18:00:00,2842.141,1880.851,2044.242,1474.463,3017.49,3121.393,1508.97,104.433,2029.829,1727.904,3058.992
2010-01-12 19:00:00,2436.913,1969.892,1259.992,1451.755,2348.301,2379.311,887.412,86.592,885.71,1338.309,2163.275
2010-01-12 20:00:00,1469.512,1348.7,1049.152,614.955,1528.664,1505.953,321.01,22.378,811.666,789.356,504.792
2010-01-12 21:00:00,386.476,427.4,430.209,53.924,483.925,344.076,117.138,4.588,438.035,322.316,181.839
2010-01-12 22:00:00,50.896,30.146,33.102,30.424,71.64,22.357,0.717,0,26.528,25.075,3.624
2010-01-12 23:00:00,0,0,0,2.702,0,0,0,0,0,0,0
2010-01-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-13 09:00:00,110.602,18.777,61.429,66.957,58.606,83.719,121.256,69.965,66.632,86.647,73.545
2010-01-13 10:00:00,898.403,296.052,506.253,711.25,701.3,762.663,498.63,268.794,429.355,826.376,824.993
2010-01-13 11:00:00,1231.404,880.556,1027.032,1636.233,1729.915,1669.924,856.765,1476.891,1255.979,1738.354,841.792
2010-01-13 12:00:00,2443.67,949.48,1514.471,2501.463,2559.246,2500.395,971.695,1785.857,2596.356,2654.404,2458.578
2010-01-13 13:00:00,3170.676,1717.897,2671.706,2264.953,3258.499,3187.115,1837.439,3041.838,2765.924,3300.789,3121.381
2010-01-13 14:00:00,3251.691,2466.724,2071.075,2636.266,3658.299,3664.539,2760.78,3762.452,3643.288,3748.128,3329.961
2010-01-13 15:00:00,2772.863,1326.964,2200.879,2650.182,4011.048,3906.387,3771.546,1939.313,3748.756,3977.676,3658.29
2010-01-13 16:00:00,3802.157,2482.2,2324.506,2367.689,2733.355,3909.219,3317.104,927.265,3688.72,3927.447,3837.249
2010-01-13 17:00:00,3459.798,1959.686,2808.027,3056.659,2692.392,3645.591,1585.927,714.083,2686.221,3653.083,2208.937
2010-01-13 18:00:00,3171.991,1612.212,2419.352,2401.693,3254.137,3126.038,1238.102,641.925,2710.837,3071.89,841.399
2010-01-13 19:00:00,2323.56,824.874,1386.027,1624.4,2486.297,2365.202,1133.503,871.737,1977.553,2341.124,52.175
2010-01-13 20:00:00,0,313.908,1105.29,975.417,1739.053,1527.406,1090.838,481.259,765.397,1488.591,39.205
2010-01-13 21:00:00,0,254.369,368.177,280.788,378.005,350.646,155.92,255.865,459.634,358.534,24.443
2010-01-13 22:00:00,28.273,11.911,42.303,27.489,28.566,16.553,11.24,19.158,34.747,23.687,2.612
2010-01-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-14 08:00:00,0,0,0,0,0,0,0,0,0,0,0.491
2010-01-14 09:00:00,89.093,49.863,77.285,89.096,82.671,79.688,68.218,31.469,62.011,83.212,19.635
2010-01-14 10:00:00,845.172,389.951,771.765,661.831,793.56,763.261,488.213,243.065,537.001,797.961,251.203
2010-01-14 11:00:00,1596.793,1177.569,1686.277,1527.676,1697.224,1673.268,1003.651,471.178,1780.831,1715.725,1121.732
2010-01-14 12:00:00,2340.55,2367.502,2545.098,2401.404,2520.309,2500.57,2186.793,1048.934,2466.376,2560.505,828.551
2010-01-14 13:00:00,2830.126,2111.72,3232.015,2944.243,3212.463,3193.369,2316.312,1510.407,2832.095,3251.403,651.655
2010-01-14 14:00:00,3426.211,2346.239,3712.438,2481.036,3701.613,2946.189,2942.723,1469.524,3141.882,3693.041,781.777
2010-01-14 15:00:00,3713.705,1873.457,3959.008,2778.487,4002.146,3298.941,3873.582,680.636,3333.403,4021.62,917.375
2010-01-14 16:00:00,3827.686,2196.104,3933.562,3051.273,3956.636,3256.354,2691.184,1081.426,3302.307,3987.697,2158.631
2010-01-14 17:00:00,3515.959,2700.553,3641.015,2103.153,3812.401,3865.135,2957.193,2009.186,3013.482,3656.758,1922.981
2010-01-14 18:00:00,2711.473,2113.487,3114.115,1993.627,2648.016,2905.851,2621.308,1812.067,3219.913,2901.917,1523.57
2010-01-14 19:00:00,2028.356,564.376,2399.542,1473.862,2278.17,2422.003,2035.393,1363.547,1126.924,2398.262,300.212
2010-01-14 20:00:00,1161.77,545.737,1557.113,1258.05,1519.36,1515.867,875.525,693.359,714.237,1521.107,78.234
2010-01-14 21:00:00,407.581,201.772,409.548,354.659,356.662,373.018,312.804,234.781,215.527,350.872,52.52
2010-01-14 22:00:00,10.853,3.728,25.47,15.315,26.774,23.528,20.088,14.177,3.123,24.748,15.117
2010-01-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-15 09:00:00,79.072,16.62,78.962,49.944,71.497,72.345,46.788,71.441,96.404,77.674,97.235
2010-01-15 10:00:00,760.095,99.496,788.163,462.752,814.501,789.933,201.763,464.635,675.571,814.656,775.865
2010-01-15 11:00:00,1664.779,291.967,1687.461,1314.315,1715.35,1710.67,335.048,560.629,877.661,1716.588,985.269
2010-01-15 12:00:00,1449.303,596.284,2538.686,2344.204,2545.464,2676.354,596.671,896.294,1245.46,2555.518,1758.2
2010-01-15 13:00:00,2104.593,736.532,3227.623,2735.102,3230.476,2631.948,878.97,1742.864,2605.214,3226.525,1932.16
2010-01-15 14:00:00,2203.944,1642.133,3688.637,3525.999,3726.363,2226.132,1846.72,2521.544,3473.788,3650.84,2977.821
2010-01-15 15:00:00,2133.399,1979.547,3920.839,3623.085,3943.089,3064.401,2280.559,2174.508,3616.878,3919.247,3954.113
2010-01-15 16:00:00,2248.838,2518.967,3880.027,3902.129,3910.883,2932.264,2024.116,2178.516,3469.664,3886.186,3839.537
2010-01-15 17:00:00,1831.328,2604.176,3614.438,3701.494,3593.238,3159.669,2852.001,2826.067,3459.015,3606.333,3660.602
2010-01-15 18:00:00,1727.21,1910.621,3137.871,1927.256,3080.823,2270.291,1609.826,1608.552,2515.12,3074.309,2843.173
2010-01-15 19:00:00,1614.735,329.695,2398.146,475.392,2381.421,2002.393,772.878,1613.905,1634.477,2191.914,1179.965
2010-01-15 20:00:00,669.022,199.638,1539.602,84.141,1531.589,1228.209,302.086,1013.931,564.45,1557.348,1034.777
2010-01-15 21:00:00,146,90.347,330.909,178.024,324.506,508.157,49.327,334.043,138.769,363.886,384.866
2010-01-15 22:00:00,0,3.779,9.55,25.901,18.627,44.745,0.046,15.449,24.168,41.402,33.666
2010-01-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 00:00:00,0,0,0,0.786,0,0,0,0,0,0,0
2010-01-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 02:00:00,0.536,0,0,0,0,0,0,0,0,0,0
2010-01-16 03:00:00,0.988,0,0,0,0,0,0,0,0,0,0
2010-01-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-16 09:00:00,59.317,122.138,79.579,115.868,67.2,84.69,17.764,22.614,77.382,70.919,62.842
2010-01-16 10:00:00,721.515,658.561,801.418,522.416,798.639,718.412,276.182,174.588,672.947,794.896,645.275
2010-01-16 11:00:00,1630.574,1378.395,1725.315,1011.685,1699.774,1688.955,950.304,1342.416,1663.182,1691.163,1511.805
2010-01-16 12:00:00,2440.927,2349.045,2561.906,1707.95,2544.785,2556.318,1143.682,2487.66,2686.953,2511.707,2334.608
2010-01-16 13:00:00,3135.369,3097.878,3259.585,2394.828,3229.354,3221.327,2346.941,3255.553,3350.616,3174.439,3065.437
2010-01-16 14:00:00,3647.457,3623.599,3730.868,3338.824,3694.689,3614.381,1722.599,3667.541,3864.564,3634.433,3399.768
2010-01-16 15:00:00,3949.822,3903.804,3947.984,3307.103,3917.447,4060.783,1663.101,3959.052,2208.975,3861.118,3662.429
2010-01-16 16:00:00,3894.241,3856.581,3928.036,3088.11,3886.651,2796.926,873.79,4048.268,4166.263,3825.264,3695.234
2010-01-16 17:00:00,3476.285,3577.292,3632.068,2598.763,3573.636,2730.719,1063.499,3550.579,3804.811,3542.78,3230.702
2010-01-16 18:00:00,2882.413,3067.278,3131.266,2996.097,3032.73,3183.399,1103.07,1561.573,2774.473,3006.639,2892.771
2010-01-16 19:00:00,2299.191,2350.057,2423.809,1968.404,2333.715,2132.887,1130.56,1576.42,1427.603,2307.927,1573.24
2010-01-16 20:00:00,1283.359,1507.991,1569.464,1543.652,1478.403,962.536,877.876,359.849,1193.262,1475.972,1115.43
2010-01-16 21:00:00,349.104,163.302,341.285,344.802,323.289,338.782,253.711,116.715,269.309,318.758,366.683
2010-01-16 22:00:00,22.029,18.079,10.356,35.429,19.842,34.211,3.429,13.404,39.89,18.117,18.537
2010-01-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-17 09:00:00,64.492,69.211,66.524,1.284,53.89,82.186,25.852,67.69,70.009,73.508,22.425
2010-01-17 10:00:00,768.474,459.193,768.599,133.416,634.971,886.641,175.201,760.19,789.365,780.441,128.093
2010-01-17 11:00:00,1696.188,1434.946,1682.927,692.335,1406.12,1810.175,326.69,1784.354,1671.965,1687.289,351.824
2010-01-17 12:00:00,2512.469,2341.657,2530.197,1729.409,2036.625,2587.501,547.933,2106.7,2458.765,2354.312,942.535
2010-01-17 13:00:00,3150.317,3056.995,3224.808,1831.479,3165.558,3179.138,745.676,2899.189,3135.851,3084.899,2283.234
2010-01-17 14:00:00,3554.253,3660.427,3710.117,1575.296,3857.197,3676.911,1116.439,2398.348,3676.375,3622.659,3660.409
2010-01-17 15:00:00,2543.265,3895.833,3985.349,2729.939,2802.475,3808.158,1411.262,3222.859,3935.014,3688.113,3831.224
2010-01-17 16:00:00,3236.496,3817.787,3962.828,2700.964,2692.011,3991.235,1450.755,3213.037,3968.458,3908.514,3847.184
2010-01-17 17:00:00,2062.794,3626.343,3691.33,2681.731,2828.195,3661.227,924.986,3844.476,3384.304,3544.931,3087.83
2010-01-17 18:00:00,1661.072,1791.186,3176.368,2308.055,2484.541,3170.196,650.488,2865.355,3203.132,3115.49,716.835
2010-01-17 19:00:00,1131.143,1780.507,2421.206,1745.495,1691.005,2166.15,368.674,2668.136,2524.338,340.398,29.674
2010-01-17 20:00:00,647.474,447.184,1567,599.715,250.388,969.996,169.913,1342.868,1732.004,489.59,44.787
2010-01-17 21:00:00,373.688,212.349,337.28,153.197,17.005,382.126,115.573,389.365,430.358,304.187,62.862
2010-01-17 22:00:00,42.225,28.016,17.353,7.638,0,44.82,13.093,50.349,24.311,13.541,7.23
2010-01-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0.553
2010-01-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0.227
2010-01-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 04:00:00,0,0,0,0,0,0,0,0,0,0,2.279
2010-01-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-18 09:00:00,88.891,44.905,74.54,60.423,36.082,63.666,21.325,66.47,63.56,66.499,9.257
2010-01-18 10:00:00,781.259,319.609,771.946,540.527,182.809,743.534,168.792,812.142,774.755,747.777,85.762
2010-01-18 11:00:00,1686.081,949.483,1656.415,754.355,581.056,1656.29,478.706,1729.936,1690.452,1638.244,292.77
2010-01-18 12:00:00,2457.361,2143.846,2488.942,1258.338,1285.507,2489.71,806.819,2570.267,2522.068,2471.72,626.521
2010-01-18 13:00:00,3038.896,3178.105,3206.931,1503.807,972.688,3177.998,953.491,3293.422,3211.189,3139.636,1293.889
2010-01-18 14:00:00,3567.979,3614.039,3774.827,2887.876,1385.006,3668.157,1636.551,3890.218,3699.575,3646.796,1772.598
2010-01-18 15:00:00,3911.258,3138.484,3770.765,3094.007,732.641,4020.246,1030.207,3757.322,3930.583,3101.106,1131.935
2010-01-18 16:00:00,3898.555,3200.716,4064.047,2434.971,1479.159,3997.787,1730.364,3297.742,3895.996,3457.138,1191.985
2010-01-18 17:00:00,3635.379,2888.805,3719.361,835.773,1590.536,3731.852,1881.643,3342.574,3632.047,3574.335,1427.561
2010-01-18 18:00:00,3133.717,2633.662,3110.443,2628.244,606.889,3313.45,727.252,3056.82,3120.004,3165.534,1698.807
2010-01-18 19:00:00,2478.495,2519.512,2383.087,1647.209,228.069,2410.095,428.579,2425.928,2395.679,1804.709,989.348
2010-01-18 20:00:00,1711.574,1440.198,1499.689,91.105,285.254,1575.072,182.089,1534.934,1522.365,1858.08,493.274
2010-01-18 21:00:00,477.68,402.356,334.45,125.169,83.319,351.955,139.097,330.186,332.207,152.647,323.899
2010-01-18 22:00:00,27.948,32.253,19.23,20.114,0,19.555,8.814,20.619,24.053,15.204,33.642
2010-01-18 23:00:00,0,0,0,0.487,0,0,0,0,0,0,0
2010-01-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-19 09:00:00,63.59,86.504,65.916,99.364,21.601,60.547,11.906,110.667,61.915,61.197,88.978
2010-01-19 10:00:00,612.185,886.329,737.181,524.734,363.259,761.883,212.647,903.741,756.638,588.474,541.438
2010-01-19 11:00:00,1496.586,1593.16,1716.469,1072.188,1184.734,1672.465,550.968,1871.621,1657.653,1710.343,1009.905
2010-01-19 12:00:00,2375.756,2383.545,2578.664,2097.327,2538.57,2519.622,762.356,2439.273,2483.17,2520.348,1964.087
2010-01-19 13:00:00,2880.679,2981.916,3325.042,3222.002,3285.966,3207.339,1002.839,3252.661,3180.069,3191.034,2092.147
2010-01-19 14:00:00,3611.207,3665.413,3853.935,3679.062,3798.988,3687.084,687.708,3813.508,3635.948,3684.534,2559.615
2010-01-19 15:00:00,3815.975,3512.38,3953.432,3115.213,3997.424,3935.546,1068.224,3874.895,3797.357,3926.04,2053.505
2010-01-19 16:00:00,4016.595,3929.289,3570.196,3959.397,2467.177,3937.754,667.43,3848.586,3893.03,3913.983,2062.72
2010-01-19 17:00:00,3881.098,3574.79,3666.755,2351.458,2932.175,3726.333,931.389,3662.78,3657.677,3634.153,2184.824
2010-01-19 18:00:00,3343.353,2657.784,2670.329,301.729,592.16,3120.31,983.326,2842.084,3098.744,3138.808,1520.095
2010-01-19 19:00:00,1337.494,2098.649,2330.481,63.532,1151.118,2395.456,291.351,1730.891,2328.592,2416.644,996.441
2010-01-19 20:00:00,1030.061,928.426,1312.012,76.029,487.671,1539.849,378.948,1355.21,1425.779,1539.049,821.125
2010-01-19 21:00:00,278.449,397.11,352.577,71.753,338.556,340.734,144.31,371.161,340.365,334.334,233.942
2010-01-19 22:00:00,8.546,20.138,42.324,4.131,54.277,26.069,8.874,32.847,24.657,18.919,15.046
2010-01-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-20 09:00:00,66.581,72.588,93.524,58.669,53.397,57.46,6.389,116.288,55.165,62.808,26.344
2010-01-20 10:00:00,631.597,691.291,775.487,754.016,775.145,765.341,91.266,859.487,709.227,765.121,113.43
2010-01-20 11:00:00,1415.534,1615.556,1699.661,1203.355,1647.674,1682.591,506.473,1420.093,1610.849,1680.588,304.359
2010-01-20 12:00:00,2441.96,2448.25,2500.469,2370.819,2469.822,2518.578,587.992,2186.439,2446.107,2526.888,907.065
2010-01-20 13:00:00,3134.589,3164.037,3210.448,2237.052,3175.778,3208.642,1281.844,3144.37,3121.226,3205.714,671.418
2010-01-20 14:00:00,3624.944,3665.672,3328.973,1603.568,3449.378,3684.48,1790.888,3434.146,3612.43,3674.396,375.883
2010-01-20 15:00:00,3963.533,3901.822,2796.905,3374.426,3659.736,3920.916,2623.733,4041.615,3877.073,3911.918,468.396
2010-01-20 16:00:00,4007.469,3931.473,3434.194,2601.742,3931.589,3896.327,1282.18,3105.088,3927.831,3970.921,225.548
2010-01-20 17:00:00,3665.928,3675.009,3575.596,1907.422,2087.848,3649.739,2909.413,2418.459,3655.716,3697.587,46.679
2010-01-20 18:00:00,3178.537,3130.099,3115.055,1152.495,2599.034,2737.842,3000.393,2930.916,3115.326,3096.53,37.03
2010-01-20 19:00:00,2432.269,2359.819,2432.62,1010.628,509.499,2658.293,1561.995,1746.286,2396.236,2404.213,177.575
2010-01-20 20:00:00,1627.354,1530.616,1555.937,193.08,554.92,1592.955,865.319,1384.176,1231.999,1529.911,454.537
2010-01-20 21:00:00,730.445,357.653,185.918,43.558,134.589,368.623,511.386,288.524,101.359,328.467,96.741
2010-01-20 22:00:00,106.106,28.537,20.27,10.526,13.377,39.571,11.856,41.913,8.567,20.006,2.249
2010-01-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-21 09:00:00,47.347,40.942,71.228,48.442,34.085,56.032,23.134,60.566,60.35,57.027,51.74
2010-01-21 10:00:00,706.814,678.838,713.672,697.509,506.131,743.2,474.181,642.749,711.045,732.486,239.146
2010-01-21 11:00:00,1600.483,1585.18,1470.545,1665.633,1755.022,1608.038,702.044,1677.839,1531.991,1640.607,495.991
2010-01-21 12:00:00,2451.16,2419.7,2278.595,2669.159,2316.63,2402.669,1154.376,2360.164,2299.914,2483.616,580.836
2010-01-21 13:00:00,3130.206,3094.834,3182.985,2830.373,2400.687,3128.754,1849.347,3168.712,2868.911,3169.423,570.017
2010-01-21 14:00:00,3624.659,3618.732,3640.116,3219.19,2552.322,3623.266,3257.562,3723.358,3526.278,3635.528,1060.325
2010-01-21 15:00:00,3914.2,4028.621,4039.193,3455.739,3202.522,3975.524,3615.717,3641.476,3160.848,3870.553,898.594
2010-01-21 16:00:00,3930.101,3859.431,4074.226,3649.727,1951.381,3436.94,3261.855,3966.622,3899.9,3882.167,1346.909
2010-01-21 17:00:00,3700.488,3641.958,3198.514,2136.324,2856.319,3586.439,1886.745,3765.496,3603.363,3659.245,874.707
2010-01-21 18:00:00,3320.058,3185.101,2673.638,1439.371,2527.439,3211.305,1578.319,2798.666,2948.352,2477.736,519.628
2010-01-21 19:00:00,2752.315,2014.66,2264.28,2062.651,1657.46,1687.887,1162.276,1449.847,2268.898,2490.129,376.773
2010-01-21 20:00:00,1847.458,1116.07,917.351,573.48,639.544,969.457,410.961,645.15,558.151,1534.216,150.49
2010-01-21 21:00:00,475.332,384.482,497.121,347.614,231.916,289.925,252.173,278.988,124.145,355.183,115.834
2010-01-21 22:00:00,7.492,32.32,52.432,18.444,35.553,23.247,7.713,22.574,13.994,22.196,14.604
2010-01-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-22 09:00:00,49.831,52.527,53.084,45.349,28.399,44.112,36.559,93.325,30.735,56.396,24.617
2010-01-22 10:00:00,690.478,575.956,577.435,513.552,298.007,576.736,315.735,640.916,790.103,731.302,287.271
2010-01-22 11:00:00,1598.555,1555.931,1619.059,1208.913,1547.57,1209.276,977.348,1155.218,1414.719,1641.261,1239.051
2010-01-22 12:00:00,2490.677,2449.743,2479.394,1531.318,2426.987,2184.743,1777.823,1692.912,1405.763,2647.016,2818.67
2010-01-22 13:00:00,3241.646,3178.534,3455.168,1166.896,3128.219,2869.83,2482.923,3273.344,2913.01,3130.418,3444.278
2010-01-22 14:00:00,3645.219,3676.021,3768.076,1163.769,2427.192,3766.894,2480.447,3676.244,3459.057,3588.239,3300.82
2010-01-22 15:00:00,3944.288,3750.589,4052.392,1567.848,3942.179,4042.591,2025.723,3206.539,3836.708,3520.006,3514.359
2010-01-22 16:00:00,4025.399,3548.71,3590.718,2402.731,3243.122,3496.771,3273.254,2422.003,3722.402,3948.665,3935.942
2010-01-22 17:00:00,3909.609,3456.656,3496.649,845.449,3391.734,0,2606.508,3556.256,3492.304,3671.251,3610.225
2010-01-22 18:00:00,1713.178,2727.981,1970.963,1092.819,935.468,2272.394,1745.902,2521.273,2042.832,2799.324,3105.498
2010-01-22 19:00:00,1124.324,2383.072,2106.123,789.019,313.446,1172.782,919.74,1904.881,1949.534,2720.682,2228.655
2010-01-22 20:00:00,442.754,1443.504,1516.759,496.827,51.886,946.924,324.622,1482.444,1034.795,691.532,716.707
2010-01-22 21:00:00,217.077,419.876,438.261,212.775,19.605,229.47,66.722,329.898,462.535,183.368,94.14
2010-01-22 22:00:00,15.768,30.096,41.74,20.621,0.178,20.582,10.281,18.393,6.554,14.006,4.261
2010-01-22 23:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 00:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 07:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 08:00:00,0,0,0,0,0,0,0,0,0,0,0
2010-01-23 09:00:00,29.186,51.886,46.578,40.128,56.274,25.222,34.341,96.425,28.86,57.505,33.946
2010-01-23 10:00:00,410.794,281.216,708.566,491.12,625.899,557.955,336.087,561.239,250.248,571.213,424.223
2010-01-23 11:00:00,1547.448,1012.557,1645.567,736.535,1607.41,1677.973,716.055,1691.803,1630.499,1702.681,975.973
2010-01-23 12:00:00,2402.368,2059.292,2496.884,1162.192,2425.357,2594.966,1234.508,1866.807,2649.304,2521.476,997.001
